GeneID	    Base mean	             log2(FC)	              StdErr	            Wald-Stats	              P-value	              P-adj
83901	0	NA	NA	NA	NA	NA
85280	0	NA	NA	NA	NA	NA
81870	0	NA	NA	NA	NA	NA
100507608	0	NA	NA	NA	NA	NA
100505724	0	NA	NA	NA	NA	NA
100533177	0	NA	NA	NA	NA	NA
100505753	0	NA	NA	NA	NA	NA
83902	0	NA	NA	NA	NA	NA
3883	0	NA	NA	NA	NA	NA
3884	0	NA	NA	NA	NA	NA
3885	0	NA	NA	NA	NA	NA
3881	0	NA	NA	NA	NA	NA
100505782	0	NA	NA	NA	NA	NA
8688	0	NA	NA	NA	NA	NA
8687	0	NA	NA	NA	NA	NA
3882	0	NA	NA	NA	NA	NA
3886	0	NA	NA	NA	NA	NA
8689	1.26107261581625	-2.74582212943081	1.88402800066455	-1.45742108315921	0.145000180815007	NA
102466658	0.112966851167062	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
3868	0.615702313577653	1.94050225200121	3.27842203637912	0.5919012959492	0.553916685955291	NA
3872	2.89841376035468	0.668633010916982	1.3863573093893	0.48229486467058	0.6295964947972	NA
284116	19.2339578658875	4.02389681822119	1.36844883810364	2.9404802767763	NA	NA
2520	0	NA	NA	NA	NA	NA
3060	1.7168779270088	-0.613681144434436	1.48112030454819	-0.414335785249825	0.678628209786146	NA
100847030	2.28993165220055	-1.15666932560947	1.1441758668243	-1.01091917697919	0.31205511474987	NA
102466195	0.281671103777805	-1.52272843882672	3.49759792796527	-0.435364061332393	0.663298192323548	NA
102465468	0.87796071785686	1.08939868761367	2.09131893071969	0.520914658979718	0.602426223152023	NA
90586	3.34875539570543	1.09094938523429	0.996626858839529	1.09464176643261	0.273673610054079	NA
102724175	1.46890164601318	-0.360180310913354	1.66403831794115	-0.216449529454941	0.828637362251307	NA
100885850	0.375380510101179	2.21551021595619	3.49580872304384	0.633761853545327	0.526236251569421	NA
80755	0.18423917123906	-1.05017124200148	3.52455471399933	-0.297958558518119	0.765734793279919	NA
6066	116.952651938449	5.00688855358748	2.86859041016858	1.74541772706172	NA	NA
100313779	0	NA	NA	NA	NA	NA
50964	0.134132581987873	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
284067	1.66608719759978	-0.200075216663225	1.53875826886702	-0.130023812518999	0.896547586949341	NA
23591	1.13159463990111	-3.50157413755648	2.19816348682723	-1.59295437238409	0.111170427278632	NA
102724183	1.56558616229318	2.16408495581987	1.59640144207728	1.35560198004075	0.175225841517319	NA
5539	1.54398793920096	0.186157154681723	1.71505837962229	0.10854275101861	0.913565170404546	NA
102465469	0	NA	NA	NA	NA	NA
6521	1.63036214973433	-0.154542744289171	1.43723723538425	-0.107527651305147	0.914370389919068	NA
101926996	3.09666203537009	-0.44557786367096	1.34616952207074	-0.330996844279726	0.740646869231862	NA
101927017	0.0974319325387454	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
2670	2.10061220443592	-0.965782541779639	1.14797344728298	-0.841293449831486	0.400183559246229	NA
102466734	0.0995410759043663	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
113026	363.954720685858	2.52868968305563	1.07823030613825	2.34522223003757	NA	NA
102465470	0	NA	NA	NA	NA	NA
9842	0.636610372650966	0.669785626365959	2.33042871551949	0.287408759558069	0.773799354856695	NA
100423004	0	NA	NA	NA	NA	NA
55073	0.836090090863085	1.6802539115105	2.19743440580429	0.764643489276533	0.444483865100944	NA
644172	0	NA	NA	NA	NA	NA
401884	0.522938867351747	1.60633519986515	2.38362792796036	0.673903498537909	0.500372667739404	NA
104909134	0	NA	NA	NA	NA	NA
147081	0.233673657892239	1.69655282562996	3.52452383970506	0.481356603838982	0.630263073744064	NA
1394	0	NA	NA	NA	NA	NA
100128977	0	NA	NA	NA	NA	NA
162540	0	NA	NA	NA	NA	NA
4137	0	NA	NA	NA	NA	NA
100130148	0	NA	NA	NA	NA	NA
246744	0	NA	NA	NA	NA	NA
284058	1.8729479187196	2.07131487242976	1.48277451538991	1.3969183115378	0.162438137380078	NA
644246	0	NA	NA	NA	NA	NA
100506084	2.28451587674775	0.650455252375709	1.29447214433721	0.502486867115051	0.615325088112589	NA
728806	0.233673657892239	1.69655282562996	3.52452383970506	0.481356603838982	0.630263073744064	NA
7473	0	NA	NA	NA	NA	NA
101929777	0	NA	NA	NA	NA	NA
7484	0	NA	NA	NA	NA	NA
100847067	0.134132581987873	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
388394	1.67296440376382	-0.0254911415039622	2.04926424149968	-0.0124391676718603	0.990075236113948	NA
406943	0.621492855886671	2.95563848674871	2.52909301280138	1.16865551080499	0.242542453327226	NA
101927166	1.63311063615666	1.6960635626852	1.76481431551864	0.961043633752919	0.336530229005368	NA
3211	0	NA	NA	NA	NA	NA
406902	0	NA	NA	NA	NA	NA
360205	10.8774078663851	5.16428182702087	1.73347055898888	2.97915750587259	NA	NA
84366	205.070901921317	7.40004845703252	2.49483572225633	2.96614658472981	NA	NA
100422978	0	NA	NA	NA	NA	NA
10481	272.089732046467	5.68789327095788	1.17862225348082	4.82588314802293	NA	NA
2695	83.7425817160655	4.71435566571129	3.23834404959563	1.4557920942032	NA	NA
10642	2.08158855612104	-1.46133915514362	1.61149964910119	-0.906819406357718	0.36450230575189	NA
124872	311.882019212854	1.17405419652873	0.947765931200803	1.23875965349506	NA	NA
7229	0.424641414374648	-2.02501808084406	3.46620500977349	-0.58421763142521	0.559073900705127	NA
162466	167.717588234212	-0.0521369796611108	0.68326408143228	-0.0763057521651359	NA	NA
124871	0.559408188885491	-1.29756926243671	2.73734334712917	-0.47402503007069	0.635482058311537	NA
102465137	0.340493854706874	0.977285643220592	3.11163700762842	0.314074437611039	0.75346450374367	NA
101927207	0	NA	NA	NA	NA	NA
100288866	0.194863865077491	-1.09681361917119	3.52245040178777	-0.311378016455396	0.75551326413552	NA
102465141	0.292295797616236	-1.56187804651503	3.49551729682491	-0.44682314916128	0.655002755624323	NA
1748	0.966820862122958	1.8254744327404	1.92353407966956	0.949021102373186	0.342609879501285	NA
1747	0	NA	NA	NA	NA	NA
373861	0.968930005488579	2.69193619684042	2.06074350169614	1.30629367246567	0.191452708081462	NA
101927230	0	NA	NA	NA	NA	NA
253962	1.31672536826164	0.483334402212214	1.53584093154967	0.314703425519809	0.752986843130545	NA
102466918	0	NA	NA	NA	NA	NA
124857	0.0995410759043663	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
654364	0	NA	NA	NA	NA	NA
4831	14.0517078534283	-3.37987111731977	1.18849565110415	-2.8438228732093	NA	NA
101927274	0.134132581987873	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
440446	0.155837281603793	-0.400093874521043	3.5338115409304	-0.113218792198439	0.909857097440597	NA
100506650	0	NA	NA	NA	NA	NA
84643	0	NA	NA	NA	NA	NA
100500827	0	NA	NA	NA	NA	NA
376412	2.1660856526445	-2.02675904248957	1.33358755188904	-1.51977951475225	0.128566399321335	NA
101927581	0	NA	NA	NA	NA	NA
101927666	0.48497154231778	1.62360974208717	3.44092299382285	0.471852972298967	0.637031737362264	NA
26689	0.0995410759043663	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
124538	0.186348314604681	0.321244637721936	3.5338115409304	0.0909059903170041	0.927567290319419	NA
4353	2.20753901919699	-1.64854264347933	1.50842265003391	-1.09289173259383	0.274441338607355	NA
100616220	0.464085399712367	0.229207981184048	2.4914326179403	0.0919984668794846	0.926699257680307	NA
101927688	3.01978943236045	-0.191669325376524	1.21876720984995	-0.157264918047902	0.875036067517356	NA
768216	0.484589438496833	2.55156020679914	3.40668714917988	0.748985772706894	0.453865780638551	NA
407027	1.06014849126597	-1.41434307577187	1.8547280574254	-0.762560888702549	0.445725317283324	NA
105371844	0.710450365224581	-0.276672432811485	2.64607051988977	-0.104559735174031	0.916725166185268	NA
100616204	2.10939055913416	0.710905824694611	1.25343863010615	0.567164444767754	0.570602462002452	NA
101927728	0.0995410759043663	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
653645	2.02827624456066	-0.0282857136023089	1.65251189190581	-0.0171167988205444	0.986343437354858	NA
105371935	1.36700768123648	-0.655499969477805	1.70970329906765	-0.383399838928349	0.701423322742422	NA
105376849	0.225933702334123	-1.23264708050848	3.51473211712237	-0.350708685451024	0.725806908899427	NA
677681	2.59606392687462	2.55904739608598	1.70736168256729	1.49883145569839	0.133917362004146	NA
124773	2.42192125605741	0.634378826309948	1.34325559113867	0.4722696339363	0.636734342078422	NA
388406	0.194863865077491	-1.09681361917119	3.52245040178777	-0.311378016455396	0.75551326413552	NA
100189080	0.571778781018094	1.02376637588601	3.32463024477819	0.307933905580623	0.758132625602183	NA
9496	1.22766721162892	1.66328898025201	1.84816577152388	0.899967419524588	0.368137589315604	NA
440452	0	NA	NA	NA	NA	NA
146779	0.199082151808733	1.59365336020198	3.52670139522368	0.45188213619682	0.651353894237175	NA
162333	2.94763528703348	-0.0361372173648533	1.129041647655	-0.0320069834801131	0.974466481740423	NA
693218	0	NA	NA	NA	NA	NA
146771	0.484589438496833	2.55156020679914	3.40668714917988	0.748985772706894	0.453865780638551	NA
1443	0.0868072387003145	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
2689	0	NA	NA	NA	NA	NA
1442	0	NA	NA	NA	NA	NA
1444	0	NA	NA	NA	NA	NA
2688	1.38721430337457	-1.18956706429198	1.83886572583844	-0.646902624578303	0.51769496708975	NA
400612	0.636590537190331	-0.805442109568205	2.30225747173845	-0.349848841606761	0.726452142105055	NA
100526648	0	NA	NA	NA	NA	NA
102464831	0	NA	NA	NA	NA	NA
100422961	0.298623227713099	1.97125358259154	3.51235032212782	0.561234900224113	0.574637414052287	NA
693219	0.747448244991772	-1.95347754246907	1.92934950519465	-1.01250578871763	0.311296280316935	NA
27091	1.870788005158	-0.882442804070116	1.59282458739409	-0.554011289789179	0.579571119309968	NA
27092	3.37664635115411	0.390417703769081	1.20585487397476	0.323768400489338	0.74611338139271	NA
100500895	0	NA	NA	NA	NA	NA
693131	0	NA	NA	NA	NA	NA
7233	0.494095373993182	-0.0776824585880815	2.86561828486564	-0.0271084460196079	0.978373238287997	NA
101928104	1.46129182508605	1.00329459483018	1.7368850744414	0.577640172970484	0.563507078561774	NA
104355297	1.48331907501318	0.556525079310216	1.98575124639677	0.280259211882684	0.779278641489008	NA
100847008	0.448133079220029	-2.13659094446486	3.46013534027163	-0.617487680206501	0.536913104816569	NA
100616316	0	NA	NA	NA	NA	NA
101928122	0.134132581987873	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
102723487	0	NA	NA	NA	NA	NA
101928141	0.0995410759043663	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
101928165	0	NA	NA	NA	NA	NA
102723505	2.38285785941161	-3.77602842314924	2.10176507677116	-1.79659870881011	0.0723993495444291	NA
102723517	0.353227691910926	2.14433734118652	3.5013719502873	0.612427748788749	0.540254787301276	NA
100134391	0.212507927071428	0.321244637721937	3.5338115409304	0.0909059903170044	0.927567290319419	NA
283982	0.263105596992761	0.321244637721936	3.5338115409304	0.0909059903170042	0.927567290319419	NA
400620	0.462187748801493	1.49896943332663	2.85494746714491	0.525042737415296	0.599553481650066	NA
100130520	3.25500964737954	0.477624257697744	1.46443611722668	0.326148919764598	0.74431168616018	NA
100131439	0.810260618782683	2.40549523020218	2.54162264053144	0.946440746884123	0.34392383078196	NA
100500847	0	NA	NA	NA	NA	NA
92736	352.808369345306	2.54998802171453	1.16894918504582	2.18143616021648	NA	NA
102723641	3.05879033750369	0.845775651129822	1.07913210061284	0.783755437030839	0.433183626708542	NA
100189078	0	NA	NA	NA	NA	NA
100189181	0	NA	NA	NA	NA	NA
100189371	0.421257931371449	1.21701989224632	3.51444354448624	0.346290921120553	0.729124090931617	NA
100500841	0	NA	NA	NA	NA	NA
102466911	0	NA	NA	NA	NA	NA
100616282	0.903285526595565	-2.24158942047486	1.84304599165747	-1.21624171649616	0.223892856608474	NA
100134934	0	NA	NA	NA	NA	NA
1018	0	NA	NA	NA	NA	NA
102466753	0.18423917123906	-1.05017124200148	3.52455471399933	-0.297958558518119	0.765734793279919	NA
677850	3.137365636776	0.252941152066473	1.17394701489675	0.215462153620893	0.829407016123443	NA
677849	1.42184669054663	0.973953008046734	1.68907326190412	0.576619753573495	0.564196352042545	NA
677848	1.397997078834	-0.234574542512358	1.92382336890226	-0.121931434197208	0.902953320470766	NA
693221	0	NA	NA	NA	NA	NA
102466864	0.0974319325387454	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
105371906	0	NA	NA	NA	NA	NA
105371907	0.134132581987873	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
100422851	1.63159649828961	1.52762041467275	1.47414720613726	1.0362739951023	0.300074334541815	NA
100132174	0.225933702334123	-1.23264708050848	3.51473211712237	-0.350708685451024	0.725806908899427	NA
400624	2.93623087806514	-0.676838059089359	1.11396876012721	-0.607591598001427	0.54345837470995	NA
283999	0.173614477400629	-1.00202708731501	3.52678704800748	-0.284118965413895	0.77631921331685	NA
100996295	0.472812442639924	1.49916315664018	2.83692105970391	0.528447258520702	0.597188944162865	NA
644767	0	NA	NA	NA	NA	NA
100616170	0.459503867909676	-0.168920879455099	3.49491804428236	-0.0483332877380205	0.961450625766947	NA
100616121	0	NA	NA	NA	NA	NA
100616359	2.90879148633388	0.302184790861382	0.931643652860779	0.324356624910683	0.745668054357687	NA
724027	1.50239379022394	-0.787302853531442	1.93962189455308	-0.405905323992462	0.684812166033511	NA
100422915	0.360066284321996	-0.511307937549192	3.51473186683268	-0.145475659857365	0.884335331922431	NA
442906	0	NA	NA	NA	NA	NA
100302229	0	NA	NA	NA	NA	NA
388428	1.13139846235833	1.07842553975069	2.05164271137385	0.525640031654703	0.599138337127504	NA
100616294	3.0574034903729	-0.0864568884041463	1.03133776978536	-0.0838298479286174	0.933191716323302	NA
100422944	2.51187480697572	0.607730708569722	1.26574154737564	0.480138073866484	0.631129216784387	NA
102465471	0	NA	NA	NA	NA	NA
102465472	0.695566257382934	1.35695110998642	2.24794008905146	0.60364202613558	0.54608166550663	NA
400629	0.0974319325387454	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
2837	1.47080811080738	-0.162355854122298	1.55037872403337	-0.104720125222	0.91659789214779	NA
100189255	0.968388065679959	-1.47247324834561	1.67373851707593	-0.879751068236189	0.378994177616093	NA
100616196	1.51497016464705	0.622024974561237	1.41013359655491	0.44111066928758	0.659132879829616	NA
105371944	0.919413942986614	-1.04636597834717	2.10288907525608	-0.497584960927979	0.618776605946248	NA
388574	0.811933688990243	-2.01717716899575	3.0937365707381	-0.652019692974213	0.514388468458116	NA
102466878	0.806144376968977	0.239147190541948	2.15362489385204	0.111044031495291	0.911581430533557	NA
105376854	0	NA	NA	NA	NA	NA
1068	0	NA	NA	NA	NA	NA
388456	0	NA	NA	NA	NA	NA
56651	2.03417141537603	2.05472124425443	1.68115987293054	1.22220454897767	0.221630284061238	NA
201477	0.6063702871016	1.13879874638289	2.69575980648679	0.422440732161152	0.672703352340458	NA
102465430	0	NA	NA	NA	NA	NA
101410534	0.635590733747375	-1.56647325394807	2.20766224873227	-0.709562006075702	0.477975787449415	NA
105372013	0.318371753226933	-0.330749334566127	3.1783319713402	-0.104063810057784	0.917118710274072	NA
642597	0.716853555134833	-1.77042443200331	2.19074922912502	-0.808136508034018	0.419012003104619	NA
645355	0	NA	NA	NA	NA	NA
100616244	0	NA	NA	NA	NA	NA
100422840	0.757775708512139	0.6796021284166	2.22943051977601	0.304832163365593	0.760493983799149	NA
100130480	0.134132581987873	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
101927188	2.09396564056513	-2.10719910550087	1.43447310859974	-1.46897079692055	0.141840710273366	NA
339291	0	NA	NA	NA	NA	NA
100192426	3.23182059151358	-1.14625052707785	1.01219235513576	-1.13244337527535	0.25744807778468	NA
100287082	2.95314123401191	-0.0161272655477278	1.42646620218222	-0.0113057466928107	0.990979511432205	NA
101927323	0.283780247143426	-0.330072110107231	3.28777426580721	-0.100393787231677	0.920031701919864	NA
84203	0.0868072387003145	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
101927350	0	NA	NA	NA	NA	NA
101927376	1.26316787894176	-1.61534793387944	2.32575477668279	-0.69454783026756	0.487338716167263	NA
101927410	0.81750902298264	2.43740784835824	2.49109948153901	0.978446612197276	0.327853483991	NA
102466735	0	NA	NA	NA	NA	NA
101927433	0	NA	NA	NA	NA	NA
646000	0	NA	NA	NA	NA	NA
102465690	0	NA	NA	NA	NA	NA
497259	1.13416414722656	-0.881081940344879	2.00910781407577	-0.438543882101317	0.660992067032455	NA
1149	0.775258904199881	-1.89869346938685	2.54746775218651	-0.745325811389441	0.456074781005058	NA
105376855	1.30912365886388	-0.301064359670531	1.60653744320479	-0.18739952868447	0.851347392112452	NA
100996324	1.94755925196315	0.919081540687794	1.68071988431481	0.546838024149681	0.584490017258108	NA
100616130	1.92397387175463	1.98411688276481	1.83437798762466	1.08162924770704	0.279417303023186	NA
4161	0.0974319325387454	-0.400093874521044	3.5338115409304	-0.113218792198439	0.909857097440597	NA
4158	0.0995410759043663	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
440224	0	NA	NA	NA	NA	NA
388468	0.770727700510967	3.23583783321128	3.43940042363628	0.940814512603396	0.346799922421064	NA
100422907	0	NA	NA	NA	NA	NA
101927642	2.12419142832754	-1.41405981814117	1.31589360297525	-1.07460041977859	0.282553663838607	NA
644669	0	NA	NA	NA	NA	NA
406922	0	NA	NA	NA	NA	NA
406905	0	NA	NA	NA	NA	NA
100616139	0	NA	NA	NA	NA	NA
100302195	0.0995410759043663	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
100506787	0.929912017873181	-0.52827693412005	1.85390381120507	-0.284953799073674	0.775679538058073	NA
102466874	0	NA	NA	NA	NA	NA
361	3.06789649518289	-0.745966434043	1.23091624590307	-0.606025338056788	0.544497927801235	NA
147429	0.62877197679694	2.01896633602174	2.26581751895946	0.89105425266061	0.372900065640754	NA
100302131	0	NA	NA	NA	NA	NA
101927698	3.11899951624533	-0.383597586341265	1.19787598788769	-0.320231468215415	0.74879287001422	NA
101927718	0.495596236156211	1.62431795736561	3.41786924205134	0.475242861072918	0.634613880455658	NA
147407	1.81811542426049	0.362344811620131	1.3228860841857	0.273904772264024	0.784157804056232	NA
441818	0	NA	NA	NA	NA	NA
374864	3.25359379947908	0.455656026303915	1.01255249067684	0.450007313694256	0.652705167016569	NA
406963	0.134132581987873	1.04257864587823	3.5338115409304	0.295029498263434	0.767971345754132	NA
100500864	0	NA	NA	NA	NA	NA
100422857	0	NA	NA	NA	NA	NA
102724417	0	NA	NA	NA	NA	NA
100126323	1.21278023864492	2.08955535007772	1.76490472704831	1.18394795937363	0.236433663746685	NA
100846997	0	NA	NA	NA	NA	NA
100847025	0	NA	NA	NA	NA	NA
101927900	0	NA	NA	NA	NA	NA
6014	0.155837281603793	-0.400093874521043	3.5338115409304	-0.113218792198439	0.909857097440597	NA
101927921	0.895320511789675	-0.6147725470921	2.08577855103721	-0.294744879213754	0.768188776640363	NA
